grid,density
-32436.876782792027,3.053936649841651e-05
-32396.33850031211,3.044636877474739e-05
-32355.800217832195,3.0355769153674342e-05
-32315.261935352282,3.0263669076839117e-05
-32274.723652872366,3.0175371215319458e-05
-32234.185370392453,3.0091623445843233e-05
-32193.647087912537,3.0009452558657375e-05
-32153.10880543262,2.9938782845281276e-05
-32112.57052295271,2.98692592856181e-05
-32072.032240472792,2.9801596953783895e-05
-32031.49395799288,2.9732560999064436e-05
-31990.955675512963,2.9664863900265214e-05
-31950.417393033047,2.9604822113224417e-05
-31909.879110553135,2.9549011217357607e-05
-31869.34082807322,2.94939585252093e-05
-31828.802545593306,2.9442755157200573e-05
-31788.26426311339,2.9394198358338534e-05
-31747.725980633473,2.93474551933694e-05
-31707.18769815356,2.930160315204551e-05
-31666.649415673644,2.926562324261899e-05
-31626.11113319373,2.9240090263577077e-05
-31585.572850713816,2.9219827300269468e-05
-31545.0345682339,2.920565465792272e-05
-31504.496285753987,2.9190904504556235e-05
-31463.95800327407,2.9177554168711508e-05
-31423.419720794158,2.9167053438515308e-05
-31382.88143831424,2.9162148684825716e-05
-31342.343155834325,2.9158508909460516e-05
-31301.804873354413,2.915581702142617e-05
-31261.266590874497,2.9156337288973982e-05
-31220.728308394584,2.9160899643852106e-05
-31180.190025914668,2.9167338402897244e-05
-31139.65174343475,2.9175750398160264e-05
-31099.11346095484,2.9187374770452617e-05
-31058.575178474923,2.919935095410758e-05
-31018.03689599501,2.921677245910836e-05
-30977.498613515094,2.9232167579589352e-05
-30936.960331035178,2.924679334802614e-05
-30896.422048555265,2.9262094790725984e-05
-30855.88376607535,2.9276242346777743e-05
-30815.345483595436,2.9293544486286315e-05
-30774.80720111552,2.931097876923273e-05
-30734.268918635604,2.932849655980046e-05
-30693.73063615569,2.934481309336111e-05
-30653.192353675775,2.9359038307089917e-05
-30612.654071195862,2.9369189285025506e-05
-30572.115788715946,2.9378797794777996e-05
-30531.57750623603,2.9391853585501452e-05
-30491.039223756117,2.940743270055444e-05
-30450.5009412762,2.942499139604976e-05
-30409.96265879629,2.9444293087278444e-05
-30369.424376316372,2.9463144962589017e-05
-30328.886093836456,2.948164876009488e-05
-30288.347811356543,2.9502331712124975e-05
-30247.809528876627,2.9529360383949172e-05
-30207.271246396715,2.9559289370331912e-05
-30166.7329639168,2.9587823651847884e-05
-30126.194681436882,2.9615517888816088e-05
-30085.65639895697,2.964644629481704e-05
-30045.118116477053,2.9675294842238033e-05
-30004.57983399714,2.9703581907149653e-05
-29964.041551517224,2.9732631020627033e-05
-29923.50326903731,2.976230530102846e-05
-29882.964986557396,2.9791695788347467e-05
-29842.42670407748,2.9823990143694657e-05
-29801.888421597567,2.985929956310012e-05
-29761.35013911765,2.9894034586109606e-05
-29720.811856637734,2.9925799165284613e-05
-29680.27357415782,2.99561894258797e-05
-29639.735291677905,2.9987638093547716e-05
-29599.197009197993,3.002289094117341e-05
-29558.658726718077,3.0058379780814706e-05
-29518.12044423816,3.009180600463635e-05
-29477.582161758248,3.012263922199423e-05
-29437.04387927833,3.0152379854223077e-05
-29396.50559679842,3.0180464963947995e-05
-29355.967314318503,3.0207477836563802e-05
-29315.429031838587,3.0231229981194633e-05
-29274.890749358674,3.0250528851177186e-05
-29234.352466878758,3.026401303646065e-05
-29193.814184398845,3.0275657491788086e-05
-29153.27590191893,3.0285882370682165e-05
-29112.737619439016,3.029653615472443e-05
-29072.1993369591,3.0308731957359075e-05
-29031.661054479184,3.0316651297770695e-05
-28991.12277199927,3.032379329621051e-05
-28950.584489519355,3.0329901935922104e-05
-28910.046207039442,3.033168520896661e-05
-28869.507924559526,3.033290754827881e-05
-28828.96964207961,3.033458563891127e-05
-28788.431359599697,3.0336479180600803e-05
-28747.89307711978,3.0339653270552222e-05
-28707.35479463987,3.033939365550216e-05
-28666.816512159952,3.0336104975666112e-05
-28626.278229680036,3.0331458471834534e-05
-28585.739947200123,3.032482575003285e-05
-28545.201664720207,3.031323262140429e-05
-28504.663382240295,3.029542434176691e-05
-28464.12509976038,3.0275454424072093e-05
-28423.586817280462,3.0253569783740148e-05
-28383.04853480055,3.023029303113946e-05
-28342.510252320633,3.0203630547123865e-05
-28301.97196984072,3.0174221733862902e-05
-28261.433687360804,3.0143809281877107e-05
-28220.89540488089,3.0113547016670107e-05
-28180.357122400976,3.008056524423303e-05
-28139.81883992106,3.0044452430055343e-05
-28099.280557441147,3.0009353889048715e-05
-28058.74227496123,2.9972673881698165e-05
-28018.203992481314,2.993656861719538e-05
-27977.6657100014,2.989645798337236e-05
-27937.127427521486,2.985259756271777e-05
-27896.589145041573,2.980969580496443e-05
-27856.050862561657,2.9763368723288037e-05
-27815.51258008174,2.9710865127810737e-05
-27774.974297601828,2.965424169205847e-05
-27734.43601512191,2.9598153498198354e-05
-27693.897732642,2.9539653873072857e-05
-27653.359450162083,2.9479130170165195e-05
-27612.821167682167,2.9415099715509852e-05
-27572.282885202254,2.9346659085182962e-05
-27531.744602722338,2.9276351151666435e-05
-27491.206320242425,2.9203932119026084e-05
-27450.66803776251,2.9126665714959577e-05
-27410.129755282593,2.9045417908113487e-05
-27369.591472802676,2.8963771768914344e-05
-27329.053190322767,2.8878348864508415e-05
-27288.51490784285,2.878866078408088e-05
-27247.976625362935,2.869506030858205e-05
-27207.43834288302,2.8596297536268107e-05
-27166.900060403103,2.8490641268209893e-05
-27126.361777923194,2.838251075428847e-05
-27085.823495443277,2.8271880860738782e-05
-27045.28521296336,2.8156068281626416e-05
-27004.746930483445,2.8035753255361143e-05
-26964.20864800353,2.7914314211269556e-05
-26923.67036552362,2.7789529500306138e-05
-26883.132083043703,2.7660243198177836e-05
-26842.593800563787,2.752475138535228e-05
-26802.05551808387,2.738401353468574e-05
-26761.517235603955,2.7242967733629777e-05
-26720.978953124046,2.710246509869882e-05
-26680.44067064413,2.6959539747493937e-05
-26639.902388164213,2.681742430098026e-05
-26599.364105684297,2.6672396979252732e-05
-26558.82582320438,2.6522947460259836e-05
-26518.287540724472,2.6371802407617898e-05
-26477.749258244556,2.6219476552993188e-05
-26437.21097576464,2.6062801287949708e-05
-26396.672693284723,2.5900566193903888e-05
-26356.134410804807,2.5734069282674336e-05
-26315.596128324898,2.5566993802441797e-05
-26275.05784584498,2.539789220021165e-05
-26234.519563365066,2.522950531042087e-05
-26193.98128088515,2.505936616851186e-05
-26153.442998405233,2.4884588889212304e-05
-26112.904715925324,2.470612595199221e-05
-26072.366433445408,2.4522449384047782e-05
-26031.82815096549,2.4336279440692677e-05
-25991.289868485575,2.4145849890291376e-05
-25950.75158600566,2.395107682310287e-05
-25910.21330352575,2.3758223530968023e-05
-25869.675021045834,2.356205299517009e-05
-25829.136738565918,2.3359826230306572e-05
-25788.598456086,2.315432062628745e-05
-25748.060173606085,2.294652357511297e-05
-25707.521891126176,2.2740024565631653e-05
-25666.98360864626,2.2527976952823093e-05
-25626.445326166344,2.2311128403282294e-05
-25585.907043686428,2.2091473775962942e-05
-25545.36876120651,2.187039410919297e-05
-25504.830478726602,2.1648798666759182e-05
-25464.292196246686,2.142902478834093e-05
-25423.75391376677,2.120458257835118e-05
-25383.215631286854,2.0976765041135413e-05
-25342.677348806938,2.0746956538948087e-05
-25302.13906632703,2.0513348250248532e-05
-25261.600783847112,2.0278106006974013e-05
-25221.062501367196,2.0042591123117064e-05
-25180.52421888728,1.9806439507709157e-05
-25139.985936407364,1.9568763881031454e-05
-25099.447653927455,1.9325862794517416e-05
-25058.90937144754,1.9080180423383743e-05
-25018.371088967622,1.883583734168559e-05
-24977.832806487706,1.85943381600274e-05
-24937.29452400779,1.8351576706537778e-05
-24896.75624152788,1.8104475820450323e-05
-24856.217959047965,1.7854477739043528e-05
-24815.67967656805,1.7604514323491e-05
-24775.141394088132,1.7354410155173937e-05
-24734.603111608216,1.7105383140643225e-05
-24694.064829128307,1.6858291602807327e-05
-24653.52654664839,1.6608510381673608e-05
-24612.988264168474,1.6359480645750323e-05
-24572.44998168856,1.611079201622812e-05
-24531.911699208642,1.5860042208628896e-05
-24491.373416728733,1.5607968754445507e-05
-24450.835134248817,1.535938256554339e-05
-24410.2968517689,1.510906067063568e-05
-24369.758569288984,1.4858529741405666e-05
-24329.220286809068,1.4611991434933379e-05
-24288.68200432916,1.4366192286363948e-05
-24248.143721849243,1.4120171211337468e-05
-24207.605439369327,1.3873702858115534e-05
-24167.06715688941,1.3625509006509108e-05
-24126.528874409494,1.3375105219186698e-05
-24085.990591929585,1.3126010577533687e-05
-24045.45230944967,1.2875983827582362e-05
-24004.914026969753,1.2626699953857527e-05
-23964.375744489837,1.2378922266870352e-05
-23923.83746200992,1.2132396778419624e-05
-23883.29917953001,1.1892725221823994e-05
-23842.760897050095,1.1654610766598022e-05
-23802.22261457018,1.141687024726516e-05
-23761.684332090263,1.1180102528767822e-05
-23721.146049610346,1.0947166454858376e-05
-23680.607767130437,1.0719573413426598e-05
-23640.06948465052,1.0493213356573405e-05
-23599.531202170605,1.0266352066327992e-05
-23558.99291969069,1.0039207924667384e-05
-23518.454637210772,9.813491627581306e-06
-23477.916354730864,9.587125977925823e-06
-23437.378072250947,9.362453092251475e-06
-23396.83978977103,9.144752563870392e-06
-23356.301507291115,8.93300216237806e-06
-23315.7632248112,8.72221413789686e-06
-23275.22494233129,8.513600130979499e-06
-23234.686659851373,8.308003230021476e-06
-23194.148377371457,8.10759925267883e-06
-23153.61009489154,7.911647862776922e-06
-23113.071812411625,7.724162083383493e-06
-23072.533529931716,7.5423737845639086e-06
-23031.9952474518,7.361252289154466e-06
-22991.456964971883,7.180633948746048e-06
-22950.918682491967,7.003163619629935e-06
-22910.38040001205,6.825460259975929e-06
-22869.842117532142,6.652235044530904e-06
-22829.303835052226,6.481899876006405e-06
-22788.76555257231,6.313288828216088e-06
-22748.227270092393,6.149534397978506e-06
-22707.688987612477,5.985060334076968e-06
-22667.150705132568,5.821190051681412e-06
-22626.61242265265,5.660013895174542e-06
-22586.074140172735,5.500014437143512e-06
-22545.53585769282,5.341888704550729e-06
-22504.997575212903,5.182763812740389e-06
-22464.459292732994,5.023194264801783e-06
-22423.921010253078,4.8641905785292536e-06
-22383.38272777316,4.706087296480432e-06
-22342.844445293245,4.547748335044336e-06
-22302.30616281333,4.393194678775198e-06
-22261.76788033342,4.243176546761639e-06
-22221.229597853504,4.0981215823585545e-06
-22180.691315373588,3.957500711623136e-06
-22140.15303289367,3.8226944514391105e-06
-22099.614750413755,3.6911814439894116e-06
-22059.076467933846,3.560619142014704e-06
-22018.53818545393,3.4359225959520645e-06
-21977.999902974014,3.316249110002937e-06
-21937.461620494098,3.1992338525923244e-06
-21896.92333801418,3.0847053349434426e-06
-21856.385055534272,2.9717282462783715e-06
-21815.846773054356,2.8611653879695145e-06
-21775.30849057444,2.750172448661276e-06
-21734.770208094524,2.641042557188947e-06
-21694.231925614607,2.5343349056015525e-06
-21653.6936431347,2.431348223994031e-06
-21613.155360654782,2.332816661610443e-06
-21572.617078174866,2.236021744492258e-06
-21532.07879569495,2.142182325024919e-06
-21491.540513215034,2.0485835670999282e-06
-21451.002230735125,1.9558485032121503e-06
-21410.46394825521,1.8638129572501734e-06
-21369.925665775292,1.7762634525498155e-06
-21329.387383295376,1.6925918704679044e-06
-21288.84910081546,1.6111439105860523e-06
-21248.31081833555,1.5316027042029698e-06
-21207.772535855634,1.4555965960089244e-06
-21167.23425337572,1.3813906402264659e-06
-21126.695970895802,1.3099550331507484e-06
-21086.157688415886,1.2406811414365272e-06
-21045.619405935977,1.171643629456064e-06
-21005.08112345606,1.1042408706541288e-06
-20964.542840976144,1.03760723074203e-06
-20924.004558496228,9.74431545703835e-07
-20883.466276016312,9.128805372444031e-07
-20842.927993536403,8.544779308474182e-07
-20802.389711056487,7.995928447804172e-07
-20761.85142857657,7.473693192814694e-07
-20721.313146096654,6.990757521900813e-07
-20680.774863616738,6.542041888183228e-07
-20640.23658113683,6.11052668667483e-07
-20599.698298656913,5.71073299738485e-07
-20559.160016176997,5.316665659495398e-07
-20518.62173369708,4.922362235106866e-07
-20478.083451217164,4.581876435107795e-07
-20437.545168737255,4.2690624269415475e-07
-20397.00688625734,3.967044609708715e-07
-20356.468603777423,3.69358016252111e-07
-20315.930321297506,3.4386710259180756e-07
-20275.39203881759,3.192268646212003e-07
-20234.85375633768,2.949866766864536e-07
-20194.315473857765,2.7137510214319775e-07
-20153.77719137785,2.4877866687521237e-07
-20113.238908897933,2.2623234256920549e-07
-20072.700626418016,2.0495968249989427e-07
-20032.162343938107,1.8542774262267436e-07
-19991.62406145819,1.6756669833175088e-07
-19951.085778978275,1.5101584922476055e-07
-19910.54749649836,1.3528536294966642e-07
-19870.009214018442,1.1938579413720775e-07
-19829.470931538533,1.0419527930972351e-07
-19788.932649058617,9.13819085740896e-08
-19748.3943665787,8.131864577979612e-08
