sal_7_lc1vs0_iate,emplx1_4
4049.8373891174706,2.0
4462.4929170567375,1.0
9092.193436986636,1.0
3410.6182966117813,1.0
3690.0732269684195,1.0
-9759.396847085029,1.0
9370.668577828545,1.0
-5118.458886441934,2.0
12890.825040446312,2.0
-8757.901835235527,1.0
7312.246765440772,1.0
6801.3467819586485,3.0
-3825.658473919247,2.0
9729.426455152223,2.0
-7860.901888729711,2.0
2608.976143549611,2.0
5299.607169351606,2.0
6558.3906170506125,2.0
-11876.735040668395,1.0
-14325.955723776417,2.0
-9841.499517714623,1.0
-5320.461348486462,1.0
5002.389894637885,2.0
8502.342420293935,2.0
1543.6944058542106,1.0
-9365.620281513566,2.0
8254.394254253515,1.0
1380.7231664885144,2.0
3214.3092520135815,2.0
6610.578189575579,1.0
9460.402522593768,2.0
-9014.682077866559,1.0
9166.022663052627,2.0
12200.657608913092,1.0
349.5382731219536,1.0
5793.289163714942,2.0
-6447.15464592775,2.0
92.53344464599218,2.0
-6256.713154961201,2.0
7188.628676242053,1.0
5191.445255232572,2.0
-7315.733603939371,1.0
8217.17342117817,2.0
8561.97278575705,1.0
6487.742703985158,1.0
5896.529926169365,2.0
10735.622505122383,2.0
2982.5524422386816,3.0
-5837.671806061211,1.0
7433.683128449731,3.0
8620.491678738254,1.0
5645.861224384944,1.0
8788.36585271088,2.0
-13437.98288788989,1.0
-1781.4911219379296,1.0
1694.3055902949197,2.0
3153.6871956810473,1.0
-53.970786228016664,1.0
6853.741919324504,1.0
8422.63481377364,2.0
-5270.46489976042,2.0
1679.9537482083256,2.0
9900.35216159734,2.0
-9300.528839392156,2.0
5996.839329246164,2.0
4377.375897355127,2.0
4463.196933056243,1.0
7520.602257121326,1.0
10165.864369720295,2.0
8764.427718505658,2.0
4499.902162130799,2.0
11309.62804141116,1.0
-8677.610888049818,2.0
9367.098714812073,2.0
7369.375561640648,1.0
6754.682301538995,1.0
13869.574121218566,1.0
1663.4330246270074,2.0
2680.3170332940936,2.0
4717.5566015407685,1.0
-9983.229453994107,1.0
4083.5573333204666,2.0
6851.735921935815,1.0
10318.037776430148,1.0
5449.922557595255,1.0
12527.949852003094,2.0
1512.7035309434473,2.0
142.44945072125483,2.0
5898.51399526708,2.0
6404.792373005628,1.0
6600.067520690334,1.0
-20.636980603921984,2.0
-7120.839110212628,2.0
6355.227372950224,2.0
7568.537543892197,1.0
-10718.084919549783,2.0
4566.756833830914,2.0
8283.290457529345,1.0
10854.590215992057,2.0
7857.700855862094,1.0
7915.981226824406,1.0
-1214.5569383058046,2.0
7911.457517538144,1.0
7348.618557570019,2.0
6425.016990653519,2.0
7224.767770470362,1.0
-14063.702185495655,1.0
8024.510190181635,1.0
-4338.99860643995,2.0
-2153.4722622278914,2.0
-4245.712739197035,2.0
2406.611023682778,1.0
-5711.313221840048,1.0
8801.180396828091,2.0
4324.43228371906,1.0
5952.828168717626,3.0
8131.6452011292295,1.0
-4711.104623934287,1.0
6701.581460717497,1.0
4935.432411668254,1.0
-2660.166566617776,2.0
-8966.817688211408,1.0
-7592.392247123516,2.0
8174.27468277993,1.0
1030.3281167803411,1.0
5955.767946988661,1.0
5464.514514094168,2.0
-5905.176040981796,1.0
7188.255164525737,1.0
-5780.0588209693215,2.0
7135.37534647164,2.0
-2577.8944869961288,2.0
2721.653247635813,2.0
-7170.298873853978,2.0
-13963.019811373271,1.0
3060.144169998052,1.0
-6407.14033111571,1.0
6117.303543288073,2.0
799.5474151865928,2.0
8390.53290658888,1.0
5030.591946024422,2.0
8056.5143604638615,2.0
12100.034678165113,1.0
8065.1559954777795,2.0
-5173.595062198793,1.0
2168.8236308741134,2.0
9343.540793756205,2.0
-13424.605529512151,2.0
-12009.564302775922,2.0
7153.83166719892,1.0
8135.143908129339,3.0
-368.0962565236714,1.0
-102.3429847894131,2.0
7522.12447437095,1.0
6038.879990294783,2.0
-5195.025381837958,2.0
8138.634884487365,1.0
6573.154904060415,2.0
6452.809673424798,2.0
-846.8438944638131,1.0
-4061.2189854728067,2.0
-5792.108181138946,2.0
-6790.468782332431,2.0
4276.510580445731,2.0
9668.739597903104,1.0
-3882.8539473769015,1.0
6036.075324996966,3.0
12053.667213439889,2.0
-4611.255225077613,1.0
-6672.774326949933,2.0
-3917.093581654428,2.0
-15173.63074722435,1.0
11243.181379374459,2.0
5853.872979336786,2.0
-3447.1994136431113,2.0
1723.0506209033074,2.0
-2687.9518509990025,2.0
8915.134991813871,2.0
7006.568080878619,3.0
8750.981568718147,1.0
4650.957911899999,1.0
-6190.090749418467,2.0
6233.951880908156,1.0
-15613.644302113162,1.0
9954.594588194934,1.0
-1350.93838835841,1.0
9065.690966950007,2.0
12930.269722016867,1.0
-6612.734702995029,2.0
8378.248933241704,1.0
-4466.700165117107,2.0
5291.737972238689,2.0
4823.634858030782,2.0
7254.478940399335,2.0
6529.630957310883,2.0
-14285.464501368759,2.0
8431.74165351535,2.0
9294.37933762093,1.0
2180.2756740367668,2.0
-4503.520084234673,2.0
-2338.2978725498488,2.0
9186.654588223792,2.0
2372.528075094067,1.0
4245.953617443368,1.0
10757.492451649985,1.0
-5892.785027928712,2.0
-2946.315903427585,1.0
7313.787877389909,1.0
-13298.698368058878,2.0
11394.501835247665,2.0
2003.5870401603916,1.0
-3114.448636756691,2.0
-970.378158705962,1.0
4506.4137923744,2.0
4518.232444995285,2.0
456.3949586960525,1.0
2989.627560867386,2.0
-1308.9020170932326,2.0
4826.9205100375075,2.0
5525.454680462189,2.0
-2082.310149828455,2.0
-7440.9079942127155,1.0
3380.23680812972,1.0
61.329870643729464,1.0
9277.907592123052,1.0
6854.677999742131,1.0
-5113.38589268685,1.0
8616.915273826122,2.0
3930.4014374446315,2.0
-5582.873844177666,1.0
4452.356729344467,2.0
-16768.275277052337,2.0
8287.858303552235,2.0
9464.04891868662,2.0
3378.594450553219,2.0
-1519.157195488784,1.0
4521.2258172417305,2.0
6431.256705421434,2.0
-3.034795077097442,2.0
12600.790466525556,1.0
6664.682318590643,1.0
-2384.0113007626333,1.0
4327.490588896555,2.0
3363.111845358607,2.0
13101.65342359096,2.0
5928.984941459485,1.0
-4132.49001751009,2.0
12098.159120028635,1.0
9516.534764606338,1.0
4200.391721526064,2.0
-13843.56575759105,2.0
9922.06036428114,2.0
-3870.8830301652397,1.0
-17350.59773507011,1.0
-15625.388787819846,1.0
5670.6586400464,2.0
-762.4508964116967,1.0
-11906.445566750152,2.0
-2604.231235621217,1.0
10217.093863804872,2.0
7726.316894827576,1.0
2322.7522312026804,2.0
7336.171621016403,2.0
-8918.87672112313,1.0
6067.326697841365,2.0
-3019.0099090973417,2.0
8009.135572231831,2.0
-14447.241301250342,1.0
-9013.965906799362,1.0
11293.452378191507,2.0
4967.168077921624,1.0
9038.093909151852,3.0
7945.918184066755,2.0
7945.084074632059,1.0
5681.871489668531,3.0
897.9141572073249,2.0
7767.195541650515,2.0
7613.066280037664,1.0
4386.501101388021,2.0
717.653797027381,2.0
8779.94449279477,2.0
-5073.671444874939,2.0
7967.100983896835,1.0
-11443.30859556858,2.0
-10727.1240996474,2.0
131.30487729560082,1.0
7838.612178696922,1.0
12228.911766726007,2.0
9313.42565391503,2.0
7365.7331049053155,1.0
7792.663224503976,1.0
10061.406771841252,2.0
1516.5072468502385,1.0
1161.7956493615493,1.0
4079.861138163329,2.0
-5024.530254384708,1.0
11257.003939083654,1.0
6367.676861306243,2.0
-12667.242896027119,2.0
2703.956818852892,2.0
-6044.033179253192,2.0
10938.23130673205,1.0
7157.305792938292,2.0
-906.5023247041881,1.0
-5788.059715379971,1.0
6082.493861053703,2.0
-5274.171085445701,1.0
8625.007196475806,2.0
119.77428516551208,1.0
-1708.837084959132,2.0
5650.141335985403,2.0
8825.484285350054,2.0
6432.914843344431,3.0
5656.731100243314,2.0
2830.1778859675287,1.0
-571.9854925348918,2.0
-15413.700794685534,2.0
6033.203778104038,2.0
9959.101161313874,2.0
5686.151434194874,1.0
-1418.0757261695435,1.0
8696.04337465512,2.0
10026.938598533285,2.0
5343.662635360668,2.0
3957.0183467509714,1.0
803.4414097168494,2.0
4642.977891509676,2.0
5100.170818632383,2.0
-2372.2395555705616,2.0
6462.512799025983,2.0
-65.3001385762509,2.0
5021.600523607642,1.0
-15845.931079793841,2.0
7049.427828935351,2.0
-7007.798188762333,1.0
-14753.360058551472,2.0
-6507.269965063588,2.0
7474.255875638279,1.0
11408.742592710412,2.0
6698.423937246542,1.0
6649.9430233041785,2.0
-9667.3147932277,2.0
-3120.2983133722146,1.0
-14874.386484104447,1.0
3748.3444811394547,1.0
8284.198260829071,2.0
-15810.977938657055,2.0
7412.972567735741,2.0
13392.831926401708,1.0
4591.907145872081,2.0
-1611.8972997665637,2.0
5065.515756633229,2.0
-1851.7610822500028,1.0
2280.223075454689,2.0
-4584.576453715917,2.0
6985.909258950098,2.0
6499.229258758711,2.0
3188.8068378051303,1.0
-3793.230509153974,2.0
5460.411816828146,2.0
-671.717100864902,2.0
7932.222063218596,2.0
11678.22168719391,2.0
4882.608245334243,1.0
3830.695681776313,3.0
4498.995361805929,2.0
-7891.674279852321,2.0
5591.154517904632,2.0
-2252.282159837874,2.0
687.7519310833295,1.0
1800.239842627585,1.0
-4459.165518126605,1.0
8797.710251061311,2.0
10930.982375578744,1.0
7710.476951971166,1.0
-2623.7428835948376,2.0
8387.885955565358,1.0
6458.795784051358,1.0
7703.512565602619,2.0
-3191.61244868022,1.0
-239.4568401841425,3.0
1907.9482517049564,2.0
-191.95552092059916,2.0
1069.2229310394887,2.0
7572.703379616833,1.0
2643.4742641286366,3.0
9764.133894361765,2.0
1169.2494365631746,2.0
3095.630851625645,2.0
-10959.832719418004,1.0
10938.603685507338,2.0
8359.994559794426,1.0
7871.722800479725,1.0
5922.825934081304,3.0
7307.087590051355,2.0
2256.0625619340517,2.0
11060.710901048149,1.0
7209.9266922633105,2.0
6305.795666836877,2.0
6447.653383647671,1.0
-2597.303419866841,2.0
-12946.561687738274,2.0
10682.549176621233,2.0
10056.182411041354,1.0
4795.185235474962,1.0
50.09391452882846,1.0
6253.429615266516,1.0
2737.311120376434,2.0
-1264.0457889883783,2.0
-16966.038171985234,2.0
-2834.3912703685564,1.0
10461.266441282485,2.0
240.28355787940995,1.0
-6756.826372598872,2.0
-7242.7481561657805,2.0
11472.278606752954,2.0
5262.573772545329,1.0
7239.70350372157,2.0
6585.24335487076,1.0
8895.237010831472,2.0
11078.348940089749,2.0
10062.648480020602,2.0
4289.1080769470045,2.0
-10676.940447673234,2.0
-5907.339280188505,1.0
8311.941841153324,2.0
5039.299067261783,2.0
-11281.411675857094,2.0
4608.586852137118,2.0
8963.845483708177,2.0
-6201.232460982199,1.0
10229.5438630648,1.0
6219.687143825346,1.0
4974.815181996384,1.0
7784.698225752509,1.0
-3987.474376977745,2.0
7186.076065947716,2.0
7625.536324752792,2.0
6513.372200926075,1.0
-3695.07671665392,1.0
-1168.7075623212859,2.0
5820.727210144027,1.0
1917.2027493820679,2.0
7869.6696822607455,1.0
7.579088855135524,2.0
9673.836836346674,2.0
43.00367503249754,2.0
-2949.997746887181,1.0
12374.371461125622,2.0
7211.352436488948,2.0
6013.892023730169,1.0
7615.2443872801305,2.0
-8152.013630839532,1.0
-2160.464463320527,1.0
-7387.942223805007,2.0
8642.222258964528,1.0
11217.739490337568,3.0
-65.36089591337577,2.0
-6509.48392581157,2.0
-14105.250326735315,2.0
2713.0150146639658,2.0
9171.344011458066,2.0
8357.540214674143,1.0
-10971.500229506602,3.0
-1499.1638691409644,1.0
784.3577410066887,2.0
-632.9169278205882,1.0
2607.6357747986767,2.0
7560.6692540787335,2.0
5006.297285488741,2.0
4994.667120437372,2.0
3041.2218769507335,2.0
7797.936955890896,1.0
-10166.361103703211,1.0
5645.779691642765,1.0
2945.2276037251695,2.0
5958.648134287965,1.0
5720.35825496538,1.0
3376.222233827737,1.0
11507.364218108127,1.0
7175.483461889305,1.0
-7999.399692949151,1.0
9066.974637112047,2.0
8721.62444587832,1.0
5307.068372896345,1.0
1470.564161563217,2.0
-5403.376942475441,2.0
-2447.077937859496,2.0
9708.24693683161,2.0
7438.926220668193,2.0
8116.08481767782,2.0
6338.204002113477,1.0
-3907.7449992758816,2.0
6028.08059950057,2.0
-2768.7249366670603,1.0
3866.4504885356264,1.0
-15391.759791011526,1.0
-2669.262907088375,1.0
-10129.711308204098,1.0
7178.721052087127,2.0
2033.194861068418,1.0
-2041.598744536801,2.0
8658.389034163101,1.0
6275.341521729415,1.0
7659.708088716103,2.0
-3892.420530945118,2.0
7008.446634580843,2.0
9080.771891717575,3.0
-2191.441063048447,1.0
6006.027341477839,2.0
7022.210705952371,1.0
1625.8133594230476,2.0
-4394.8149456394885,1.0
4350.23220223386,2.0
5290.349849640257,2.0
739.3786403814793,2.0
-4778.0431059797875,2.0
9323.401727209259,2.0
9235.259540956495,2.0
8026.283844099953,1.0
2942.164685117881,1.0
-5345.340651872602,2.0
8604.171547711592,2.0
11430.301075646543,1.0
7949.629943537682,1.0
3748.5507074474335,2.0
7492.529598912159,2.0
-1015.5081563078161,2.0
3445.2358053408857,2.0
7136.116964444025,1.0
-13972.858534724419,1.0
5994.198432011537,2.0
-3333.7847418562847,1.0
-14707.254476290214,1.0
7095.814753449641,2.0
1262.4300068815392,1.0
6667.935275236366,2.0
7539.288898026598,2.0
1856.2619675357735,2.0
-319.90259868501835,2.0
7955.82207789836,1.0
-6649.07566426397,1.0
8780.892418253365,1.0
-304.24228621912937,3.0
3618.185170463339,2.0
-4930.832550645166,2.0
8658.370463302717,1.0
8949.705343688853,2.0
9302.970415418675,2.0
-3195.771176899401,2.0
8127.7594659641345,2.0
-582.4804810415226,1.0
-1330.4783475837921,2.0
2203.6396115801253,1.0
-4165.664189589628,2.0
8379.238915607308,1.0
-13510.770151154444,1.0
5383.0065301378045,1.0
1532.5688750715872,1.0
12329.10046871928,2.0
8541.277878783927,1.0
-3315.0893008701714,2.0
7446.61057147923,2.0
-2302.796632963631,1.0
4224.66386380532,2.0
-14495.538023224206,2.0
-1295.1749233188457,3.0
-444.26051222909064,1.0
1718.826706079587,2.0
3875.4253687556047,2.0
-3728.0980373573893,2.0
-15179.821867507162,1.0
907.373696087805,2.0
-10876.720035112272,1.0
8465.117697785005,1.0
6527.834583203615,1.0
7096.512517579438,1.0
-7686.884378496099,1.0
-9324.615618687581,2.0
-446.8868778111282,2.0
-12393.170892215405,2.0
9061.278900280286,1.0
7047.007232935093,1.0
8573.026342898578,2.0
-3277.6359516781786,2.0
8664.742380329819,2.0
6489.394257929895,1.0
12050.062938330959,2.0
-4533.696891478429,2.0
-4283.071492683587,2.0
5728.776518633758,1.0
-1779.09560512608,1.0
-6736.2431970017715,2.0
7207.161109646768,1.0
1580.3887277440572,2.0
-4622.10321576388,2.0
-7513.754440621296,2.0
8707.074651813014,2.0
8297.680101652892,2.0
7379.927748052684,2.0
7165.000212016163,2.0
7382.745891074226,2.0
200.35699213940623,3.0
-13300.182468772226,2.0
8703.173021237726,2.0
7963.9781611310245,2.0
793.385615267689,2.0
-12553.36100308217,1.0
7714.58737181473,1.0
5577.279418576616,1.0
5957.5788108427005,1.0
-10360.796867031368,1.0
-9425.754696724527,1.0
-5885.461772580361,1.0
11457.358682434802,1.0
8671.934597217292,2.0
-4273.012285382751,1.0
3399.3662046507243,2.0
6550.251286294752,1.0
3955.1495255838254,2.0
5724.38837974958,2.0
9435.43826680557,2.0
8830.380562411277,2.0
6108.175842782678,1.0
-13210.825954863554,2.0
-8899.31870799932,2.0
5325.952504503266,1.0
6666.044278762846,1.0
6101.944561145723,2.0
-3015.669931974151,2.0
-5229.046381143379,1.0
1326.1212193786205,3.0
10985.593874538241,2.0
9818.284206511502,2.0
6247.189689623081,3.0
-7934.821549538944,2.0
2738.2229016226975,1.0
6343.483053004846,2.0
-2024.1583043466617,2.0
1809.1955160174703,2.0
-3074.510612997032,2.0
5594.31082108396,1.0
2044.942078949971,2.0
-9295.798042900882,1.0
-7164.292447088337,3.0
-591.910738628816,2.0
12092.843355747327,2.0
6063.957653191499,2.0
2962.6478292918996,2.0
-9967.60003393498,2.0
2647.9226221145377,3.0
-1934.992253691867,2.0
5545.772298615932,1.0
8034.597827630166,2.0
-14401.481088658022,2.0
8096.95494488773,2.0
8211.780692810626,2.0
-8756.84021538392,1.0
3544.415240773469,2.0
5759.004320690026,2.0
6026.367984767509,2.0
8576.828469751064,2.0
6502.62193708678,3.0
-980.8234552585345,2.0
-2724.0667084517236,1.0
-1226.8167934254343,2.0
9238.609064443108,2.0
4149.2999937567465,2.0
-8810.109141467776,1.0
837.1208121628729,2.0
7767.810707272629,2.0
-3472.478503237775,1.0
-11198.201079470702,1.0
9442.498036075713,1.0
-2821.1296230719036,2.0
6279.183764809051,1.0
2542.45751169339,1.0
-1187.3464183126216,3.0
11318.918151236447,2.0
10457.320917738238,1.0
3950.037278190288,1.0
8222.99290986301,1.0
8610.525890255773,1.0
6684.656226422295,2.0
-1010.8794910784627,2.0
6062.063483985008,2.0
4532.28164273343,3.0
822.4611597005278,1.0
4043.355478728892,1.0
7196.589824055967,2.0
7640.040366759018,2.0
-2158.8294076243856,2.0
9128.468502980133,1.0
425.201534020066,2.0
2943.0141450636893,1.0
2232.7502055706054,2.0
10749.183328257885,1.0
8424.893307112943,3.0
-5966.939465272143,2.0
5979.798230901684,1.0
3011.461559020837,2.0
-4017.715052405583,2.0
10013.871694976966,2.0
11549.316529978854,1.0
8637.736072599397,2.0
4662.321432575402,2.0
6025.9655588673395,2.0
9813.312192333795,2.0
-9833.153769423283,2.0
3111.1964568027943,2.0
10733.376804953285,1.0
10151.662849280747,2.0
9759.541355449499,1.0
5705.185006876234,2.0
4779.891714567376,3.0
7725.210626534004,2.0
3374.5592835304033,2.0
8969.939337141099,2.0
11067.376123930437,2.0
5251.972367496193,1.0
-11088.71099263643,2.0
-250.3037103834713,2.0
5136.959536217873,2.0
6205.707121581042,2.0
7036.539304091365,1.0
7806.110101298791,1.0
8715.977388831601,1.0
10810.402231223045,2.0
12059.949716630348,1.0
-8313.18918517134,2.0
-10593.9487023529,2.0
-3779.7540630712538,2.0
-1120.501519159321,2.0
-2058.590814072384,2.0
6196.458119476966,2.0
4964.697166395792,2.0
6452.80072845181,2.0
3242.0843952761898,1.0
3335.9296183028546,1.0
-7423.685759284814,1.0
5403.69756887619,1.0
556.7039036786509,2.0
9316.060072420853,2.0
5250.530278405269,1.0
-8096.226762242871,1.0
-9715.144019254985,1.0
12194.032143704055,1.0
600.0844858590644,1.0
-6112.896164259113,1.0
5230.949775863912,1.0
-4510.926987961211,1.0
2455.3319263687144,2.0
-11210.422260525786,1.0
-551.3791227881234,1.0
3893.4494347624322,3.0
-11242.427467915586,1.0
-1687.348198525087,2.0
2211.41273570451,2.0
-1241.1287485808825,2.0
-4367.26794064138,2.0
7635.37339679614,2.0
9048.29767097285,2.0
-15663.835618811012,2.0
7603.200327094351,2.0
6633.000256561736,1.0
5003.137181090731,1.0
-5847.368925752318,1.0
-6736.2488833974385,1.0
5180.999335900342,2.0
-2686.3754924092423,1.0
-3265.4631457358923,2.0
6041.609179455725,1.0
-6746.713393322538,1.0
-13468.33082058812,2.0
10664.619605246073,2.0
-6416.929863721702,2.0
9360.465180814663,2.0
12346.916264891306,2.0
4955.807123535078,1.0
9970.858492340727,2.0
5447.244328714988,2.0
6233.3184711862705,2.0
-1638.0811099858493,2.0
-3680.783745719088,1.0
1364.451529715408,2.0
-28.747734104856306,2.0
6635.938680674459,1.0
9970.21608938657,2.0
2525.792638528569,2.0
8919.863762418343,2.0
4221.276484688657,1.0
6377.064171556477,1.0
8088.505480712649,2.0
6954.091467974957,2.0
-5285.170980561971,2.0
6370.72180410645,3.0
7262.030870129171,2.0
2708.383542932116,2.0
-1442.1362883112051,2.0
12966.374151745127,2.0
-3440.0183810277063,2.0
11282.84796203028,2.0
3005.781289703994,2.0
-13376.639019060975,1.0
6615.181433932027,3.0
-7882.1299772414095,1.0
4363.1803296549415,2.0
11712.106657517194,1.0
8263.894943831914,2.0
5306.176565171536,2.0
3301.987253415401,2.0
7321.665938000149,2.0
1003.9721209633108,1.0
750.999866607607,2.0
-6399.486139750572,1.0
6781.834803614226,2.0
5688.826799366088,1.0
8424.591610110947,2.0
-9481.269358588565,1.0
-2006.8972243281842,2.0
6520.042562467701,1.0
11647.640958636093,1.0
7822.106711661843,2.0
4797.777311569704,1.0
-5076.232268503873,3.0
-7062.657281688712,1.0
7603.162680823309,1.0
3720.9401031285634,1.0
8130.492932460624,1.0
-6524.736377481266,1.0
-2725.7258751276877,2.0
2108.361556048546,2.0
-2278.480460360935,2.0
1476.750029250812,2.0
617.4771911981188,2.0
7859.331905392035,3.0
6894.252122016692,2.0
7936.912886783112,2.0
12668.221441326392,1.0
9267.916285158783,1.0
9108.422110528436,1.0
9105.10073297949,2.0
8607.607915059347,2.0
10722.663050337638,3.0
-13866.91071625536,1.0
5974.195231812608,1.0
7208.569701933951,2.0
6163.2074920563555,1.0
2592.964120970105,2.0
4471.612728373828,1.0
1375.9336426925188,3.0
-3442.6001993404852,2.0
5477.947299283599,1.0
9105.193386772993,1.0
10324.374014011308,2.0
1557.7462517799604,2.0
2648.0522915535694,2.0
9293.729404431362,2.0
8616.571489255419,2.0
-4741.885380478918,2.0
5466.318772428973,1.0
7838.351685376839,2.0
-2870.4035239971063,2.0
5337.289006221001,2.0
6518.031125066958,2.0
260.8809945836356,1.0
7169.237700299208,2.0
2802.4710828159295,2.0
5722.073329520337,2.0
6878.648586124404,1.0
6003.259851436598,2.0
-8101.35525410727,1.0
-4575.139752692907,2.0
278.4412880174932,3.0
10174.860643358577,1.0
4352.664527843746,2.0
-1268.9751895325207,2.0
-13878.343411158,2.0
6157.3541933647475,2.0
6596.287331402558,1.0
4286.41949906244,2.0
11663.41243862944,1.0
-5415.582015029673,1.0
9404.64355308013,2.0
3450.9131351520336,2.0
-4256.1919174091145,2.0
-5189.699003848865,1.0
9580.587738754073,1.0
6943.250001345512,2.0
-5992.184192754276,1.0
4990.528453985344,1.0
-12835.308250195118,2.0
7693.188785231383,1.0
-410.4426744738797,3.0
6977.616769650745,2.0
1691.5032453668,2.0
-4491.009864774113,1.0
1561.597948621716,2.0
-11412.290430482239,1.0
6089.7962020710565,1.0
4258.032891770032,2.0
-4705.69555903285,1.0
4114.672609002106,1.0
10820.578371068208,2.0
6344.87158463406,1.0
2457.99235843909,2.0
8280.423980946125,2.0
-2397.735271998449,2.0
-3198.0623066171947,1.0
-5723.426282497063,1.0
8423.03300503419,2.0
-593.9467870548533,2.0
-13405.4639257162,1.0
-2883.419175974199,2.0
-7540.621855696105,2.0
8897.0165988279,2.0
-8429.3654257691,2.0
11095.263909858879,2.0
9645.315484663359,2.0
7420.502492699026,2.0
12374.795416256824,2.0
-3714.658549830494,2.0
-6653.711757816662,2.0
-10144.629292021466,1.0
2598.268607026078,1.0
-1848.0600303155734,2.0
8346.18953174332,2.0
-4168.03775509176,2.0
9858.777668902952,1.0
-13375.697208492322,1.0
-687.1017184972566,2.0
-4611.029460762456,2.0
8673.126357332021,2.0
7376.827032156023,2.0
-2370.361382905986,2.0
8560.468711978167,1.0
-3865.2419508880535,2.0
-13855.236575901765,1.0
8879.886696984959,2.0
8529.181356757792,2.0
5649.662149298201,2.0
-6634.637077159239,2.0
7290.871934587958,3.0
-8703.271265416497,2.0
12100.073373308362,2.0
5382.553194196006,1.0
4290.9820356592945,2.0
1209.8491006893328,1.0
-13578.54727683622,2.0
-15972.806650263856,2.0
1738.412080150073,2.0
9637.878969916927,2.0
8641.701389940345,1.0
8173.5850114723335,2.0
10060.286638384692,1.0
-2529.164318875337,3.0
6303.270614121662,2.0
12401.826670360802,2.0
5162.288865037344,2.0
8908.809884347134,2.0
1907.8763745966112,1.0
10554.699126292046,2.0
-12539.738058031851,2.0
-5222.307876236926,1.0
5532.792409894933,2.0
3687.894462485474,1.0
4019.9079777504085,3.0
-1612.1011187042914,2.0
-6016.781839010635,1.0
4172.810321116844,1.0
-3379.208878544001,2.0
1784.7321231021406,1.0
6301.77508704798,1.0
2977.6922104838195,2.0
-2567.923250471159,1.0
9523.326201181764,1.0
-3905.487366113961,1.0
6463.196993415643,2.0
-15391.262843608165,1.0
11484.418317761696,2.0
5380.999411141532,2.0
7664.663532054405,3.0
9809.898204405235,2.0
13400.65231191185,1.0
3774.999995748529,2.0
7692.306156640063,1.0
-13686.825403151131,1.0
8667.402504035634,1.0
-6882.746940081603,2.0
-1642.085748636755,1.0
4210.918818736203,2.0
-5785.160425530921,3.0
2337.1613032755613,1.0
592.6950633628876,2.0
9467.69052836205,1.0
-7587.866998113889,2.0
5475.408193152043,2.0
5034.503892403616,2.0
4584.329700400693,1.0
-400.3428571644163,1.0
6939.015628275259,1.0
2621.1691456924254,1.0
12889.057634036339,2.0
864.3239841165632,2.0
4261.737873408676,1.0
8555.459200699845,2.0
9901.428744944791,2.0
-1809.8319981438835,2.0
8539.360849169118,1.0
-4062.7620478361623,2.0
8308.908108390104,2.0
373.3438381532633,2.0
7237.292978577954,2.0
13220.443303728827,1.0
98.35629134673354,2.0
4567.01786012494,2.0
-661.6534069047657,2.0
4389.690041172153,2.0
6138.681322973838,1.0
9450.027982714948,2.0
4629.2399477481085,2.0
-11903.990200222956,1.0
-2811.9292488526144,2.0
10331.5274839601,3.0
8844.941920684105,2.0
9743.131048644009,2.0
7506.4424267012955,2.0
66.54810554464098,2.0
-11327.850501372599,2.0
6129.0435933379595,1.0
-10394.149948075165,2.0
-7088.143300427334,1.0
9999.214784328127,2.0
-9804.094534389766,1.0
-5999.873224784142,1.0
3093.007898093456,1.0
10051.71487405612,1.0
3440.27137889694,1.0
8044.190292598238,2.0
-4366.729888635923,2.0
2990.00448851077,2.0
8716.25374513206,2.0
-16335.490684533985,2.0
-988.4724874880226,2.0
-13901.930866180865,2.0
7430.956395515033,1.0
3687.7568987091868,1.0
1326.402568038387,2.0
5024.3157843332265,2.0
-14432.455736607057,1.0
-7245.2631113756015,2.0
-5538.248189433152,2.0
-8390.03256755153,1.0
-6792.855311342911,1.0
-11375.95206305289,2.0
6397.2646112836255,1.0
-14948.708036595193,2.0
9396.97358857628,2.0
-6466.460154130586,2.0
4046.126892865621,2.0
-7270.045937838372,2.0
7421.298420881969,2.0
1413.9603980927836,1.0
7568.171240376235,2.0
-7992.928560043745,2.0
-1364.938776488585,2.0
-11517.764509949864,2.0
8942.673552791017,2.0
6945.58369213516,1.0
-642.1787448248706,1.0
-5484.184703744372,2.0
-8906.576743960031,1.0
4727.065074983628,1.0
2627.0101269220463,1.0
11527.91742988232,2.0
-10591.424629952095,2.0
5749.317767944876,2.0
11990.838175507037,1.0
-7079.621164665139,1.0
-5821.585500896508,2.0
9726.702708002573,1.0
8775.948036438604,1.0
9716.707268143778,2.0
12393.320422462231,1.0
8061.739409479342,2.0
-13866.200629546063,2.0
-5511.774954004338,2.0
7953.196657935241,2.0
5627.331863720422,1.0
1621.493429505522,1.0
-614.1084288595875,2.0
7188.117237815968,1.0
2178.0362653348166,2.0
-7335.597562144272,2.0
3195.191365431343,2.0
5405.680869646112,2.0
-7725.847400970195,2.0
3457.4212997420123,1.0
7869.645795351946,1.0
-10977.3558121613,2.0
6237.461746611418,2.0
8414.571488454427,1.0
9976.323278731503,1.0
7685.330833484037,1.0
6212.880887513507,1.0
6759.006331037324,2.0
4579.442790364882,2.0
5788.8624653538745,1.0
-4591.146366178837,2.0
7572.810005762022,2.0
-4489.406905908889,2.0
-4374.647133115188,1.0
7139.518033455371,1.0
1000.2006736445055,2.0
-6865.521470089483,2.0
-8333.299761558636,2.0
8365.79531128561,2.0
2008.4499775541963,2.0
-5419.352898280406,1.0
