grid,density
-26006.657725245608,4.425410201950019e-05
-25967.673945412294,4.418816290731536e-05
-25928.690165578977,4.412302990571905e-05
-25889.706385745663,4.405518385878204e-05
-25850.72260591235,4.3982685035319174e-05
-25811.738826079032,4.391072922209847e-05
-25772.75504624572,4.383843060417621e-05
-25733.771266412405,4.376504660416924e-05
-25694.787486579087,4.369688866039004e-05
-25655.803706745774,4.3628388982453794e-05
-25616.819926912456,4.3557547045948244e-05
-25577.836147079142,4.348695319838415e-05
-25538.85236724583,4.3417685857057055e-05
-25499.86858741251,4.334575556635648e-05
-25460.884807579198,4.327037868955508e-05
-25421.901027745884,4.319407590133096e-05
-25382.917247912566,4.3124822395336004e-05
-25343.933468079253,4.305365640479226e-05
-25304.94968824594,4.2982569027699725e-05
-25265.96590841262,4.2921361325785594e-05
-25226.982128579308,4.285893224189908e-05
-25187.998348745994,4.280089208251159e-05
-25149.014568912677,4.274247694027349e-05
-25110.030789079363,4.2681941953924996e-05
-25071.04700924605,4.261849853846362e-05
-25032.06322941273,4.255533073719469e-05
-24993.079449579418,4.249683822890799e-05
-24954.095669746104,4.244354012760737e-05
-24915.111889912787,4.239381410615683e-05
-24876.128110079473,4.234565868717083e-05
-24837.14433024616,4.22991667939635e-05
-24798.160550412842,4.225650221105117e-05
-24759.17677057953,4.2215991219999514e-05
-24720.192990746214,4.217600191724303e-05
-24681.209210912897,4.213701888604208e-05
-24642.225431079583,4.210525840861855e-05
-24603.24165124627,4.2077888722158423e-05
-24564.257871412952,4.204657116475631e-05
-24525.27409157964,4.202082196160904e-05
-24486.290311746325,4.199805134524076e-05
-24447.306531913007,4.197857203523315e-05
-24408.322752079694,4.1964798945818466e-05
-24369.33897224638,4.195715309521363e-05
-24330.355192413062,4.19505039029999e-05
-24291.37141257975,4.1951447405925586e-05
-24252.387632746435,4.195735787642396e-05
-24213.403852913118,4.1967245044357276e-05
-24174.420073079804,4.1979008860568765e-05
-24135.43629324649,4.19918952745443e-05
-24096.452513413173,4.200965928492658e-05
-24057.46873357986,4.203291936009891e-05
-24018.484953746545,4.2058972689066956e-05
-23979.501173913228,4.20846959782691e-05
-23940.517394079914,4.2119012859218445e-05
-23901.5336142466,4.2161044716090136e-05
-23862.549834413283,4.2205572461552927e-05
-23823.56605457997,4.225930732730891e-05
-23784.582274746655,4.2309625748193954e-05
-23745.598494913338,4.235740442893903e-05
-23706.614715080024,4.2406558009572624e-05
-23667.630935246707,4.245386072669832e-05
-23628.647155413393,4.249732573408901e-05
-23589.66337558008,4.254380729640749e-05
-23550.679595746762,4.258766448719044e-05
-23511.69581591345,4.2634481265583557e-05
-23472.712036080135,4.268047931427389e-05
-23433.728256246817,4.272749824912006e-05
-23394.744476413503,4.277131617958744e-05
-23355.76069658019,4.281508281611433e-05
-23316.776916746872,4.285392132611396e-05
-23277.79313691356,4.2893403419275366e-05
-23238.809357080245,4.292648133498952e-05
-23199.825577246927,4.295601868951644e-05
-23160.841797413614,4.297957841642091e-05
-23121.8580175803,4.300057762178544e-05
-23082.874237746983,4.3018935779734965e-05
-23043.89045791367,4.3034792310538286e-05
-23004.906678080355,4.304437733436084e-05
-22965.922898247038,4.305201799849214e-05
-22926.939118413724,4.305391587451893e-05
-22887.95533858041,4.305623373623096e-05
-22848.971558747093,4.3051701836224945e-05
-22809.98777891378,4.3041243385191074e-05
-22771.003999080465,4.302928808997205e-05
-22732.020219247148,4.3014041980574126e-05
-22693.036439413834,4.299379067565193e-05
-22654.05265958052,4.2968786852256826e-05
-22615.068879747203,4.294019033508003e-05
-22576.08509991389,4.290598049379854e-05
-22537.101320080576,4.2866174536277655e-05
-22498.117540247258,4.2822444457097826e-05
-22459.133760413944,4.2777743453699944e-05
-22420.14998058063,4.273007850586477e-05
-22381.166200747313,4.2683822188637984e-05
-22342.182420914,4.2632381715642365e-05
-22303.198641080686,4.2579292200732686e-05
-22264.21486124737,4.2529692468752185e-05
-22225.231081414055,4.248213917687155e-05
-22186.24730158074,4.2427633298511064e-05
-22147.263521747424,4.236603920853116e-05
-22108.27974191411,4.230591369990802e-05
-22069.295962080796,4.224465902694074e-05
-22030.31218224748,4.217978394456476e-05
-21991.328402414165,4.211105802409334e-05
-21952.34462258085,4.2038608052051824e-05
-21913.360842747534,4.195869179424873e-05
-21874.37706291422,4.1876625459073195e-05
-21835.393283080906,4.179343093798672e-05
-21796.40950324759,4.170519428385434e-05
-21757.425723414275,4.1611290521756e-05
-21718.44194358096,4.151129754126439e-05
-21679.458163747644,4.140789447811953e-05
-21640.47438391433,4.130199876822511e-05
-21601.490604081013,4.1187437732775364e-05
-21562.5068242477,4.106736104125837e-05
-21523.523044414385,4.0941853750425905e-05
-21484.539264581068,4.0811034541347985e-05
-21445.555484747754,4.067504852578612e-05
-21406.57170491444,4.0537398907007376e-05
-21367.587925081123,4.0395275328706274e-05
-21328.60414524781,4.024602984904879e-05
-21289.620365414496,4.0091240149404485e-05
-21250.63658558118,3.9934847175789556e-05
-21211.652805747864,3.977152202317289e-05
-21172.66902591455,3.960673895455313e-05
-21133.685246081233,3.9443788231489257e-05
-21094.70146624792,3.9278168772372026e-05
-21055.717686414606,3.910895270006569e-05
-21016.73390658129,3.893451394560471e-05
-20977.750126747975,3.875551008238337e-05
-20938.76634691466,3.8572689751336026e-05
-20899.782567081344,3.838338832307432e-05
-20860.79878724803,3.818828152334156e-05
-20821.815007414716,3.79871266809726e-05
-20782.8312275814,3.778187247109717e-05
-20743.847447748085,3.7570968838878353e-05
-20704.86366791477,3.7354283739564886e-05
-20665.879888081454,3.713471465335601e-05
-20626.89610824814,3.691151656436595e-05
-20587.912328414826,3.668162523088828e-05
-20548.92854858151,3.644816633446905e-05
-20509.944768748195,3.621336782610498e-05
-20470.96098891488,3.5975562923520914e-05
-20431.977209081564,3.5736609924189704e-05
-20392.99342924825,3.549354782561904e-05
-20354.009649414937,3.524542515101767e-05
-20315.02586958162,3.499333240512053e-05
-20276.042089748305,3.473829764502117e-05
-20237.05830991499,3.4482558825278145e-05
-20198.074530081674,3.4224609797027194e-05
-20159.09075024836,3.396187781026804e-05
-20120.106970415047,3.3696319726386206e-05
-20081.12319058173,3.342712037553567e-05
-20042.139410748416,3.315545146963295e-05
-20003.155630915102,3.2882178307748254e-05
-19964.171851081785,3.2605714297483694e-05
-19925.18807124847,3.232966726916418e-05
-19886.204291415157,3.2052709775431636e-05
-19847.220511581843,3.1774566944750984e-05
-19808.236731748526,3.1493924081946215e-05
-19769.25295191521,3.121004087165582e-05
-19730.2691720819,3.0925579096323425e-05
-19691.28539224858,3.064294035476821e-05
-19652.301612415264,3.035765480440426e-05
-19613.317832581954,3.0069540442009107e-05
-19574.334052748636,2.9781522527988545e-05
-19535.35027291532,2.9493479641601905e-05
-19496.36649308201,2.92037974446799e-05
-19457.38271324869,2.891126068868191e-05
-19418.398933415374,2.8618867095376135e-05
-19379.415153582064,2.8325294249241344e-05
-19340.431373748746,2.802893345796176e-05
-19301.44759391543,2.7727427517010197e-05
-19262.46381408212,2.7421281858386796e-05
-19223.4800342488,2.7109912458035193e-05
-19184.496254415484,2.6796617361534164e-05
-19145.512474582174,2.6480953191583566e-05
-19106.528694748857,2.616420782642209e-05
-19067.54491491554,2.5843668834855284e-05
-19028.56113508223,2.552125554514284e-05
-18989.57735524891,2.5199911346727244e-05
-18950.593575415594,2.487953314539338e-05
-18911.609795582284,2.4559399476392273e-05
-18872.626015748967,2.42363493018248e-05
-18833.64223591565,2.391428490054654e-05
-18794.65845608234,2.359553345658007e-05
-18755.674676249022,2.3276465191314504e-05
-18716.690896415705,2.2958834977926616e-05
-18677.707116582387,2.2638153437833256e-05
-18638.723336749077,2.2319187371134204e-05
-18599.73955691576,2.199813724357888e-05
-18560.755777082442,2.167972722029831e-05
-18521.771997249132,2.1358321078826203e-05
-18482.788217415815,2.1037400870369077e-05
-18443.804437582497,2.0718423868599098e-05
-18404.820657749187,2.0402245301598843e-05
-18365.83687791587,2.00873540196639e-05
-18326.853098082553,1.9767306699530768e-05
-18287.869318249242,1.9447840247712187e-05
-18248.885538415925,1.913084566231716e-05
-18209.901758582608,1.88140130926082e-05
-18170.917978749298,1.849896066076205e-05
-18131.93419891598,1.81849284660459e-05
-18092.950419082663,1.7872094994960883e-05
-18053.966639249353,1.756036010397724e-05
-18014.982859416035,1.7247286307769267e-05
-17975.999079582718,1.6933242413366326e-05
-17937.015299749408,1.661722399989993e-05
-17898.03151991609,1.630130368709951e-05
-17859.047740082773,1.5989656813442138e-05
-17820.063960249463,1.5684725375783844e-05
-17781.080180416146,1.5380424673393604e-05
-17742.09640058283,1.5076035553960235e-05
-17703.112620749518,1.4769447832315638e-05
-17664.1288409162,1.4462151187589032e-05
-17625.145061082883,1.4157029115382246e-05
-17586.161281249573,1.3851363342718055e-05
-17547.177501416256,1.3543727616642694e-05
-17508.19372158294,1.3236368085266263e-05
-17469.20994174963,1.2929531506227254e-05
-17430.22616191631,1.2622134579308105e-05
-17391.242382082994,1.231734605312229e-05
-17352.258602249683,1.2014921558323436e-05
-17313.274822416366,1.1712355328236734e-05
-17274.29104258305,1.1413006499863138e-05
-17235.30726274974,1.1117557251628004e-05
-17196.32348291642,1.0823053760737605e-05
-17157.339703083104,1.0526652095059913e-05
-17118.355923249794,1.0229451813243788e-05
-17079.372143416476,9.940470170032842e-06
-17040.38836358316,9.653003604652911e-06
-17001.40458374985,9.368850797463989e-06
-16962.42080391653,9.092926699490392e-06
-16923.437024083214,8.818040375767275e-06
-16884.453244249904,8.546030736386429e-06
-16845.469464416587,8.273656761682294e-06
-16806.48568458327,8.00241525855818e-06
-16767.50190474996,7.731761559877952e-06
-16728.51812491664,7.464878711821884e-06
-16689.534345083324,7.202989106971593e-06
-16650.550565250014,6.944705283162047e-06
-16611.566785416697,6.691724537369134e-06
-16572.58300558338,6.4434436951584754e-06
-16533.59922575007,6.199154706386716e-06
-16494.615445916752,5.9629478280267124e-06
-16455.631666083435,5.733577564250619e-06
-16416.647886250124,5.507949549945037e-06
-16377.664106416807,5.286306682624375e-06
-16338.68032658349,5.071968694101856e-06
-16299.69654675018,4.8651845174984315e-06
-16260.712766916862,4.6601479112225904e-06
-16221.728987083545,4.460435528850534e-06
-16182.745207250235,4.265821819077317e-06
-16143.761427416917,4.077290100115808e-06
-16104.7776475836,3.893936274890047e-06
-16065.79386775029,3.7177649718572006e-06
-16026.810087916972,3.545952283656235e-06
-15987.826308083655,3.3838472254857994e-06
-15948.842528250345,3.227223629674712e-06
-15909.858748417028,3.0778538562737866e-06
-15870.87496858371,2.9344443581861312e-06
-15831.8911887504,2.7930425391906316e-06
-15792.907408917083,2.657682088524741e-06
-15753.923629083765,2.5324857933639763e-06
-15714.939849250455,2.407351606692394e-06
-15675.956069417138,2.2840746795161463e-06
-15636.97228958382,2.169576288325333e-06
-15597.98850975051,2.062326006122062e-06
-15559.004729917193,1.959815265569416e-06
-15520.020950083876,1.8641937125980865e-06
-15481.037170250565,1.7714331228627344e-06
-15442.053390417248,1.6827941253542217e-06
-15403.06961058393,1.5993248107379045e-06
-15364.08583075062,1.5173547946424448e-06
-15325.102050917303,1.436214261974636e-06
-15286.118271083986,1.361594194714069e-06
-15247.134491250676,1.2911328315295377e-06
-15208.150711417358,1.2253752698033336e-06
-15169.16693158404,1.1660505546872793e-06
-15130.18315175073,1.1141035820240351e-06
-15091.199371917413,1.0669473609582587e-06
-15052.215592084096,1.0247907092112013e-06
-15013.231812250786,9.840981497221513e-07
-14974.248032417468,9.485109751865968e-07
-14935.264252584151,9.125339302485438e-07
-14896.280472750841,8.769493983703882e-07
-14857.296692917524,8.416120338088512e-07
-14818.312913084206,8.080006899019073e-07
-14779.329133250896,7.764245041280694e-07
-14740.345353417579,7.474024700735334e-07
-14701.361573584261,7.180289906789238e-07
-14662.377793750944,6.883040659442411e-07
-14623.394013917634,6.58588325314255e-07
-14584.410234084316,6.311009378924324e-07
-14545.426454250999,6.039479217490221e-07
-14506.442674417689,5.773922083367706e-07
-14467.458894584372,5.517984496395108e-07
-14428.475114751054,5.261395908835221e-07
-14389.491334917744,5.001855180418768e-07
-14350.507555084427,4.739362311145652e-07
-14311.52377525111,4.473917301015917e-07
-14272.5399954178,4.212409664832359e-07
-14233.556215584482,3.9561599922577905e-07
-14194.572435751164,3.7017954825110043e-07
-14155.588655917854,3.4759562434046613e-07
-14116.604876084537,3.260022631454782e-07
-14077.62109625122,3.0535000698593946e-07
-14038.63731641791,2.844728258087577e-07
-13999.653536584592,2.642432742697177e-07
-13960.669756751275,2.4482680477455853e-07
-13921.685976917965,2.2780539516109984e-07
-13882.702197084647,2.1060711836553186e-07
-13843.71841725133,1.93251419984218e-07
-13804.73463741802,1.7723259898692055e-07
-13765.750857584702,1.625077581155323e-07
-13726.767077751385,1.4762828129451173e-07
-13687.783297918075,1.3396479003206417e-07
